distance;prr;successes;opportunities
50,000000;0,989889;10573;10681
100,000000;0,969648;7731;7973
150,000000;0,937336;7509;8011
200,000000;0,906600;8105;8940
250,000000;0,862272;6605;7660
300,000000;0,541470;3558;6571
350,000000;0,234801;1483;6316
400,000000;0,069135;536;7753
450,000000;0,014034;128;9121
500,000000;0,011525;121;10499
550,000000;0,001183;10;8455
600,000000;0,000133;1;7520
650,000000;0,000000;0;7465
700,000000;0,000000;0;7515
750,000000;0,000000;0;7469
800,000000;0,000000;0;7188
850,000000;0,000000;0;6828
900,000000;0,000000;0;6908
950,000000;0,000000;0;6923
1000,000000;0,000000;0;5969
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
