distance;prr;successes;opportunities
50,000000;0,991156;8517;8593
100,000000;0,957132;6475;6765
150,000000;0,930834;6258;6723
200,000000;0,927517;6347;6843
250,000000;0,807557;6433;7966
300,000000;0,532456;4290;8057
350,000000;0,223531;1670;7471
400,000000;0,057326;446;7780
450,000000;0,013081;116;8868
500,000000;0,011467;116;10116
550,000000;0,001563;13;8316
600,000000;0,000000;0;7883
650,000000;0,000000;0;8996
700,000000;0,000000;0;7561
750,000000;0,000000;0;7283
800,000000;0,000000;0;7226
850,000000;0,000000;0;8223
900,000000;0,000000;0;10431
950,000000;0,000000;0;5786
1000,000000;0,000000;0;4940
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
