distance;prr;successes;opportunities
50,000000;0,989727;8767;8858
100,000000;0,939104;8744;9311
150,000000;0,865425;7897;9125
200,000000;0,706423;5917;8376
250,000000;0,452309;2978;6584
300,000000;0,195463;1189;6083
350,000000;0,056601;331;5848
400,000000;0,013571;77;5674
450,000000;0,004226;27;6389
500,000000;0,003802;27;7102
550,000000;0,000447;4;8949
600,000000;0,000000;0;11516
650,000000;0,000000;0;10082
700,000000;0,000000;0;8513
750,000000;0,000000;0;9480
800,000000;0,000000;0;9085
850,000000;0,000000;0;7313
900,000000;0,000000;0;6239
950,000000;0,000000;0;5576
1000,000000;0,000000;0;5625
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
