distance;prr;successes;opportunities
50,000000;0,991917;8345;8413
100,000000;0,961057;7601;7909
150,000000;0,940984;6920;7354
200,000000;0,893477;6945;7773
250,000000;0,813307;4914;6042
300,000000;0,539798;3418;6332
350,000000;0,205775;1582;7688
400,000000;0,058332;426;7303
450,000000;0,012874;87;6758
500,000000;0,012882;91;7064
550,000000;0,001624;14;8622
600,000000;0,000202;2;9883
650,000000;0,000000;0;7438
700,000000;0,000000;0;7593
750,000000;0,000000;0;9768
800,000000;0,000000;0;9988
850,000000;0,000000;0;7242
900,000000;0,000000;0;8046
950,000000;0,000000;0;7855
1000,000000;0,000000;0;6757
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
