distance;prr;successes;opportunities
50,000000;0,987257;5888;5964
100,000000;0,965944;6013;6225
150,000000;0,955299;5877;6152
200,000000;0,908920;5808;6390
250,000000;0,835571;5600;6702
300,000000;0,511217;3418;6686
350,000000;0,200579;1802;8984
400,000000;0,068372;572;8366
450,000000;0,018602;141;7580
500,000000;0,011463;85;7415
550,000000;0,000986;10;10146
600,000000;0,000108;1;9228
650,000000;0,000000;0;8782
700,000000;0,000000;0;6855
750,000000;0,000000;0;6731
800,000000;0,000000;0;7571
850,000000;0,000000;0;10914
900,000000;0,000000;0;9088
950,000000;0,000000;0;8764
1000,000000;0,000000;0;7229
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
