distance;prr;successes;opportunities
50,000000;0,985339;113646;115337
100,000000;0,954836;100253;104995
150,000000;0,933573;95357;102142
200,000000;0,896813;103155;115024
250,000000;0,852830;98472;115465
300,000000;0,836817;98039;117157
350,000000;0,778860;87473;112309
400,000000;0,755551;85780;113533
450,000000;0,716816;78596;109646
500,000000;0,635051;67826;106804
550,000000;0,531043;58333;109846
600,000000;0,422369;49592;117414
650,000000;0,304511;34323;112715
700,000000;0,177980;20405;114648
750,000000;0,087802;10208;116262
800,000000;0,037915;4247;112015
850,000000;0,014896;1538;103251
900,000000;0,004784;502;104941
950,000000;0,001319;142;107687
1000,000000;0,000345;42;121797
1050,000000;0,000000;0;88
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
