distance;prr;successes;opportunities
50,000000;0,987387;105367;106713
100,000000;0,961968;109801;114142
150,000000;0,933577;105371;112868
200,000000;0,898131;96559;107511
250,000000;0,869940;97054;111564
300,000000;0,831299;91876;110521
350,000000;0,799005;96571;120864
400,000000;0,753043;82590;109675
450,000000;0,708047;77534;109504
500,000000;0,622660;66284;106453
550,000000;0,513199;55329;107812
600,000000;0,375887;41796;111193
650,000000;0,247639;27979;112983
700,000000;0,144998;16128;111229
750,000000;0,069751;7859;112672
800,000000;0,028528;3264;114414
850,000000;0,010826;1263;116662
900,000000;0,003899;431;110537
950,000000;0,000969;105;108399
1000,000000;0,000241;28;115965
1050,000000;0,000000;0;105
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
