distance;prr;successes;opportunities
50,000000;0,985844;114976;116627
100,000000;0,959704;114057;118846
150,000000;0,935232;103591;110765
200,000000;0,907588;103780;114347
250,000000;0,860957;92707;107679
300,000000;0,830095;95456;114994
350,000000;0,786742;92487;117557
400,000000;0,745967;84800;113678
450,000000;0,707502;80825;114240
500,000000;0,644891;75609;117243
550,000000;0,552397;56044;101456
600,000000;0,443285;46798;105571
650,000000;0,323263;35235;108998
700,000000;0,202390;22596;111646
750,000000;0,100428;10318;102740
800,000000;0,044035;4931;111980
850,000000;0,016487;1691;102566
900,000000;0,005180;580;111974
950,000000;0,001657;191;115293
1000,000000;0,000523;60;114824
1050,000000;0,000000;0;95
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
