distance;prr;successes;opportunities
50,000000;0,999210;2529;2531
100,000000;0,989825;2432;2457
150,000000;0,963100;2349;2439
200,000000;0,899141;2826;3143
250,000000;0,812650;3392;4174
300,000000;0,636423;2904;4563
350,000000;0,437343;1396;3192
400,000000;0,230797;637;2760
450,000000;0,124757;321;2573
500,000000;0,058373;221;3786
550,000000;0,016747;66;3941
600,000000;0,003065;12;3915
650,000000;0,000000;0;4037
700,000000;0,000000;0;3406
750,000000;0,000000;0;2833
800,000000;0,000000;0;3538
850,000000;0,000000;0;4562
900,000000;0,000000;0;2701
950,000000;0,000000;0;2777
1000,000000;0,000000;0;2757
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
