distance;prr;successes;opportunities
50,000000;0,987297;2254;2283
100,000000;0,945069;2271;2403
150,000000;0,942586;2282;2421
200,000000;0,903185;2155;2386
250,000000;0,883314;2271;2571
300,000000;0,833526;2163;2595
350,000000;0,760187;4067;5350
400,000000;0,625687;2163;3457
450,000000;0,324432;1142;3520
500,000000;0,230683;821;3559
550,000000;0,046092;138;2994
600,000000;0,012649;34;2688
650,000000;0,001438;4;2781
700,000000;0,000299;1;3342
750,000000;0,000000;0;3161
800,000000;0,000000;0;6489
850,000000;0,000000;0;4460
900,000000;0,000000;0;4421
950,000000;0,000000;0;3094
1000,000000;0,000000;0;2180
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
