distance;prr;successes;opportunities
50,000000;0,988646;2438;2466
100,000000;0,975618;2801;2871
150,000000;0,896442;2545;2839
200,000000;0,891901;2533;2840
250,000000;0,871227;2598;2982
300,000000;0,789385;2335;2958
350,000000;0,609020;1796;2949
400,000000;0,391846;1163;2968
450,000000;0,212810;618;2904
500,000000;0,104301;308;2953
550,000000;0,024019;82;3414
600,000000;0,007204;27;3748
650,000000;0,002025;10;4939
700,000000;0,000000;0;4705
750,000000;0,000000;0;3819
800,000000;0,000000;0;3686
850,000000;0,000000;0;3702
900,000000;0,000000;0;3228
950,000000;0,000000;0;3020
1000,000000;0,000000;0;3047
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
