distance;prr;successes;opportunities
50,000000;0,990894;5223;5271
100,000000;0,966062;6547;6777
150,000000;0,948455;5189;5471
200,000000;0,918919;4080;4440
250,000000;0,898600;3979;4428
300,000000;0,816925;3842;4703
350,000000;0,787613;5481;6959
400,000000;0,771231;4895;6347
450,000000;0,673513;3804;5648
500,000000;0,422919;2779;6571
550,000000;0,352083;2147;6098
600,000000;0,211558;1036;4897
650,000000;0,121054;556;4593
700,000000;0,068427;311;4545
750,000000;0,026523;121;4562
800,000000;0,007914;36;4549
850,000000;0,002840;13;4577
900,000000;0,001732;9;5196
950,000000;0,000000;0;5331
1000,000000;0,000383;2;5217
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
