distance;prr;successes;opportunities
50,000000;0,991835;4616;4654
100,000000;0,968876;4825;4980
150,000000;0,937762;4249;4531
200,000000;0,924779;5766;6235
250,000000;0,918919;3740;4070
300,000000;0,860656;3570;4148
350,000000;0,856171;3524;4116
400,000000;0,835653;3483;4168
450,000000;0,761126;3027;3977
500,000000;0,653900;3244;4961
550,000000;0,525790;2946;5603
600,000000;0,380823;2240;5882
650,000000;0,259484;1580;6089
700,000000;0,117009;690;5897
750,000000;0,057331;384;6698
800,000000;0,021046;144;6842
850,000000;0,007034;46;6540
900,000000;0,001752;11;6279
950,000000;0,000358;2;5588
1000,000000;0,000000;0;4974
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
