distance;prr;successes;opportunities
50,000000;0,992478;5410;5451
100,000000;0,983723;3324;3379
150,000000;0,947882;5438;5737
200,000000;0,929225;3453;3716
250,000000;0,857143;3876;4522
300,000000;0,821605;6001;7304
350,000000;0,830505;4356;5245
400,000000;0,803819;4294;5342
450,000000;0,814984;4449;5459
500,000000;0,733726;4362;5945
550,000000;0,546858;2976;5442
600,000000;0,448071;2334;5209
650,000000;0,282231;1736;6151
700,000000;0,163303;963;5897
750,000000;0,078025;403;5165
800,000000;0,034751;250;7194
850,000000;0,012458;55;4415
900,000000;0,002333;15;6429
950,000000;0,001209;5;4135
1000,000000;0,000241;1;4142
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
