distance;prr;successes;opportunities
50,000000;0,991089;7897;7968
100,000000;0,956177;6022;6298
150,000000;0,955386;5889;6164
200,000000;0,868576;5307;6110
250,000000;0,909502;5839;6420
300,000000;0,835004;5081;6085
350,000000;0,852900;4221;4949
400,000000;0,800146;3295;4118
450,000000;0,747886;2919;3903
500,000000;0,477516;1922;4025
550,000000;0,344946;1406;4076
600,000000;0,229763;931;4052
650,000000;0,113040;495;4379
700,000000;0,059987;285;4751
750,000000;0,028346;158;5574
800,000000;0,012290;71;5777
850,000000;0,003126;18;5758
900,000000;0,000995;5;5025
950,000000;0,000365;2;5485
1000,000000;0,000000;0;5360
1050,000000;0,000000;0;4
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
