distance;prr;successes;opportunities
50,000000;0,986114;4403;4465
100,000000;0,967165;5567;5756
150,000000;0,943764;5236;5548
200,000000;0,905030;5632;6223
250,000000;0,889011;5663;6370
300,000000;0,802285;5267;6565
350,000000;0,882173;5488;6221
400,000000;0,774131;4363;5636
450,000000;0,632516;3198;5056
500,000000;0,520410;2792;5365
550,000000;0,364348;1907;5234
600,000000;0,252912;1281;5065
650,000000;0,123471;525;4252
700,000000;0,059857;276;4611
750,000000;0,030949;180;5816
800,000000;0,010460;45;4302
850,000000;0,003223;18;5584
900,000000;0,000708;4;5653
950,000000;0,000221;1;4532
1000,000000;0,000000;0;3917
1050,000000;0,000000;0;2
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
