distance;prr;successes;opportunities
50,000000;0,989788;7754;7834
100,000000;0,984315;3577;3634
150,000000;0,950768;3650;3839
200,000000;0,918120;3633;3957
250,000000;0,902829;3670;4065
300,000000;0,919574;4059;4414
350,000000;0,831171;5253;6320
400,000000;0,822250;5861;7128
450,000000;0,767191;3905;5090
500,000000;0,815768;3932;4820
550,000000;0,583656;2414;4136
600,000000;0,454229;2739;6030
650,000000;0,259878;1151;4429
700,000000;0,192084;1485;7731
750,000000;0,069275;386;5572
800,000000;0,030886;154;4986
850,000000;0,010078;53;5259
900,000000;0,003722;25;6717
950,000000;0,000640;4;6251
1000,000000;0,000000;0;4024
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
