distance;prr;successes;opportunities
50,000000;0,985260;4679;4749
100,000000;0,967073;4523;4677
150,000000;0,916859;4764;5196
200,000000;0,907083;5545;6113
250,000000;0,860768;4037;4690
300,000000;0,800083;3842;4802
350,000000;0,784321;4262;5434
400,000000;0,749232;4147;5535
450,000000;0,702462;3938;5606
500,000000;0,693537;3820;5508
550,000000;0,624955;3451;5522
600,000000;0,438339;2449;5587
650,000000;0,313999;2068;6586
700,000000;0,187699;1181;6292
750,000000;0,077065;377;4892
800,000000;0,022424;111;4950
850,000000;0,009281;48;5172
900,000000;0,003600;18;5000
950,000000;0,001203;6;4987
1000,000000;0,000206;1;4861
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
