distance;prr;successes;opportunities
50,000000;1,000000;123;123
100,000000;1,000000;113;113
150,000000;1,000000;105;105
200,000000;1,000000;107;107
250,000000;1,000000;107;107
300,000000;1,000000;105;105
350,000000;0,991736;120;121
400,000000;0,975610;120;123
450,000000;0,966942;117;121
500,000000;0,661157;80;121
550,000000;0,605042;72;119
600,000000;0,338710;42;124
650,000000;0,225000;27;120
700,000000;0,155738;19;122
750,000000;0,049180;6;122
800,000000;0,008403;1;119
850,000000;0,016393;2;122
900,000000;0,000000;0;122
950,000000;0,000000;0;121
1000,000000;0,000000;0;124
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
