distance;prr;successes;opportunities
50,000000;1,000000;122;122
100,000000;1,000000;121;121
150,000000;1,000000;119;119
200,000000;1,000000;121;121
250,000000;1,000000;106;106
300,000000;1,000000;106;106
350,000000;1,000000;110;110
400,000000;0,841584;85;101
450,000000;0,750000;93;124
500,000000;0,733333;88;120
550,000000;0,613445;73;119
600,000000;0,404959;49;121
650,000000;0,375000;45;120
700,000000;0,203390;24;118
750,000000;0,112903;14;124
800,000000;0,033613;4;119
850,000000;0,024390;3;123
900,000000;0,000000;0;120
950,000000;0,000000;0;121
1000,000000;0,000000;0;121
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
