distance;prr;successes;opportunities
50,000000;0,982325;52576;53522
100,000000;0,959378;55500;57850
150,000000;0,927409;54463;58726
200,000000;0,905526;53637;59233
250,000000;0,882935;49726;56319
300,000000;0,820654;47703;58128
350,000000;0,801312;47275;58997
400,000000;0,705721;43152;61146
450,000000;0,538252;31189;57945
500,000000;0,323728;18762;57956
550,000000;0,144282;8562;59342
600,000000;0,045621;2625;57539
650,000000;0,011793;742;62920
700,000000;0,002411;149;61794
750,000000;0,000540;32;59285
800,000000;0,000052;3;57591
850,000000;0,000000;0;62245
900,000000;0,000000;0;58665
950,000000;0,000000;0;55137
1000,000000;0,000000;0;56120
1050,000000;0,000000;0;69
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
