distance;prr;successes;opportunities
50,000000;0,984782;207076;210276
100,000000;0,952296;210007;220527
150,000000;0,923605;204500;221415
200,000000;0,892535;197145;220882
250,000000;0,841543;179194;212935
300,000000;0,745342;155772;208994
350,000000;0,570553;121909;213668
400,000000;0,355738;74467;209331
450,000000;0,184917;37094;200598
500,000000;0,098835;19391;196195
550,000000;0,027555;5566;201997
600,000000;0,005917;1251;211437
650,000000;0,000930;195;209608
700,000000;0,000099;21;212948
750,000000;0,000024;5;209661
800,000000;0,000000;0;208747
850,000000;0,000000;0;200268
900,000000;0,000000;0;200609
950,000000;0,000000;0;202465
1000,000000;0,000000;0;205863
1050,000000;0,000000;0;192
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
