distance;prr;successes;opportunities
50,000000;0,987980;11343;11481
100,000000;0,969321;10932;11278
150,000000;0,920959;8564;9299
200,000000;0,914540;10359;11327
250,000000;0,868384;7990;9201
300,000000;0,812460;7616;9374
350,000000;0,824311;6944;8424
400,000000;0,736870;5556;7540
450,000000;0,608495;4885;8028
500,000000;0,408677;3721;9105
550,000000;0,195715;2302;11762
600,000000;0,064914;684;10537
650,000000;0,017030;192;11274
700,000000;0,002866;39;13608
750,000000;0,000240;3;12490
800,000000;0,000146;2;13690
850,000000;0,000000;0;11707
900,000000;0,000000;0;11554
950,000000;0,000000;0;11765
1000,000000;0,000000;0;11371
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
