distance;prr;successes;opportunities
50,000000;0,988690;12763;12909
100,000000;0,953930;10560;11070
150,000000;0,927056;11972;12914
200,000000;0,913973;11113;12159
250,000000;0,872354;9438;10819
300,000000;0,851714;8225;9657
350,000000;0,843145;8493;10073
400,000000;0,723500;7740;10698
450,000000;0,607566;7275;11974
500,000000;0,308534;3272;10605
550,000000;0,148831;1719;11550
600,000000;0,053053;676;12742
650,000000;0,013502;153;11332
700,000000;0,002312;25;10811
750,000000;0,000385;4;10396
800,000000;0,000000;0;9455
850,000000;0,000000;0;8892
900,000000;0,000000;0;9004
950,000000;0,000000;0;8906
1000,000000;0,000000;0;8887
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
