distance;prr;successes;opportunities
50,000000;0,987493;12159;12313
100,000000;0,955158;9926;10392
150,000000;0,920599;8974;9748
200,000000;0,906967;8774;9674
250,000000;0,868030;7939;9146
300,000000;0,839627;7916;9428
350,000000;0,809171;7976;9857
400,000000;0,781693;8608;11012
450,000000;0,626144;9029;14420
500,000000;0,422547;4719;11168
550,000000;0,161307;1871;11599
600,000000;0,053024;611;11523
650,000000;0,017824;195;10940
700,000000;0,002743;28;10208
750,000000;0,000729;9;12341
800,000000;0,000000;0;12791
850,000000;0,000000;0;10121
900,000000;0,000000;0;9001
950,000000;0,000000;0;8562
1000,000000;0,000000;0;10562
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
