distance;prr;successes;opportunities
50,000000;0,975317;144341;147994
100,000000;0,942950;141832;150413
150,000000;0,916609;133021;145123
200,000000;0,890958;138347;155279
250,000000;0,864054;141786;164094
300,000000;0,809114;117735;145511
350,000000;0,764839;117191;153223
400,000000;0,713261;118947;166765
450,000000;0,677648;112083;165400
500,000000;0,464281;70722;152326
550,000000;0,352174;52923;150275
600,000000;0,241867;38571;159472
650,000000;0,142396;22782;159991
700,000000;0,075838;11800;155595
750,000000;0,034433;5245;152324
800,000000;0,014459;2290;158380
850,000000;0,005272;855;162173
900,000000;0,001739;281;161619
950,000000;0,000558;88;157608
1000,000000;0,000126;21;166515
1050,000000;0,000000;0;147
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
