distance;prr;successes;opportunities
50,000000;0,984894;150155;152458
100,000000;0,960257;148690;154844
150,000000;0,932837;137446;147342
200,000000;0,906504;140451;154937
250,000000;0,862050;131167;152157
300,000000;0,812289;123411;151930
350,000000;0,755627;120694;159727
400,000000;0,701899;102558;146115
450,000000;0,652025;105083;161164
500,000000;0,541717;91146;168254
550,000000;0,472029;79290;167977
600,000000;0,366156;57998;158397
650,000000;0,257410;39802;154625
700,000000;0,151589;24487;161536
750,000000;0,073297;11549;157565
800,000000;0,029754;4655;156451
850,000000;0,011256;1709;151831
900,000000;0,003380;518;153234
950,000000;0,000788;126;159813
1000,000000;0,000342;54;157972
1050,000000;0,000000;0;164
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
