distance;prr;successes;opportunities
50,000000;0,975134;140781;144371
100,000000;0,949694;138113;145429
150,000000;0,921382;141950;154062
200,000000;0,881717;135773;153987
250,000000;0,852431;129619;152058
300,000000;0,818683;129586;158286
350,000000;0,769890;121377;157655
400,000000;0,730535;115895;158644
450,000000;0,667701;107630;161195
500,000000;0,467254;75348;161257
550,000000;0,351557;53809;153059
600,000000;0,232547;35523;152756
650,000000;0,140562;22688;161409
700,000000;0,076362;12454;163092
750,000000;0,035559;5658;159114
800,000000;0,014418;2292;158970
850,000000;0,005295;863;162995
900,000000;0,001792;282;157369
950,000000;0,000489;77;157601
1000,000000;0,000186;29;155770
1050,000000;0,000000;0;128
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
