distance;prr;successes;opportunities
50,000000;0,983932;147274;149679
100,000000;0,953860;145394;152427
150,000000;0,932051;145934;156573
200,000000;0,904269;136844;151331
250,000000;0,859675;133970;155838
300,000000;0,816527;127041;155587
350,000000;0,748958;110741;147860
400,000000;0,692507;103527;149496
450,000000;0,634838;98709;155487
500,000000;0,553552;88063;159087
550,000000;0,460258;76041;165214
600,000000;0,360182;55446;153939
650,000000;0,254988;38444;150768
700,000000;0,149390;23923;160138
750,000000;0,072707;11790;162158
800,000000;0,030521;5050;165460
850,000000;0,010626;1746;164320
900,000000;0,003450;529;153332
950,000000;0,001020;161;157895
1000,000000;0,000247;40;161871
1050,000000;0,000000;0;135
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
