distance;prr;successes;opportunities
50,000000;0,984036;148866;151281
100,000000;0,954553;151730;158954
150,000000;0,927679;144255;155501
200,000000;0,899389;136020;151236
250,000000;0,865461;132889;153547
300,000000;0,812836;132880;163477
350,000000;0,750415;119821;159673
400,000000;0,702312;101772;144910
450,000000;0,639520;96503;150899
500,000000;0,546827;83676;153021
550,000000;0,472784;73092;154599
600,000000;0,364327;59257;162648
650,000000;0,249826;39183;156841
700,000000;0,147649;22823;154576
750,000000;0,072441;11047;152497
800,000000;0,030856;4815;156049
850,000000;0,011413;1875;164290
900,000000;0,003251;522;160559
950,000000;0,001035;171;165187
1000,000000;0,000256;41;160415
1050,000000;0,000000;0;169
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
