distance;prr;successes;opportunities
50,000000;0,984319;163708;166316
100,000000;0,954707;152607;159847
150,000000;0,929118;139874;150545
200,000000;0,892481;135060;151331
250,000000;0,853620;136108;159448
300,000000;0,814581;121801;149526
350,000000;0,774261;117673;151981
400,000000;0,735082;110635;150507
450,000000;0,683340;102253;149637
500,000000;0,579318;87802;151561
550,000000;0,466789;72258;154798
600,000000;0,344131;54455;158239
650,000000;0,217182;32841;151214
700,000000;0,124053;19565;157715
750,000000;0,060523;9341;154337
800,000000;0,024340;3762;154563
850,000000;0,009035;1400;154949
900,000000;0,002917;486;166624
950,000000;0,000743;128;172241
1000,000000;0,000250;41;163677
1050,000000;0,000000;0;151
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
