distance;prr;successes;opportunities
50,000000;0,983519;146568;149024
100,000000;0,955420;147962;154866
150,000000;0,921508;139520;151404
200,000000;0,890067;138012;155058
250,000000;0,849899;131651;154902
300,000000;0,792282;128917;162716
350,000000;0,745561;117938;158187
400,000000;0,679462;105939;155916
450,000000;0,627022;94649;150950
500,000000;0,546979;83114;151951
550,000000;0,449166;71854;159972
600,000000;0,363566;58994;162265
650,000000;0,248326;38533;155171
700,000000;0,145269;23746;163462
750,000000;0,071779;11427;159198
800,000000;0,029587;4912;166020
850,000000;0,010288;1643;159694
900,000000;0,003234;497;153676
950,000000;0,000975;153;156858
1000,000000;0,000303;45;148328
1050,000000;0,000000;0;150
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
