distance;prr;successes;opportunities
50,000000;0,985088;142757;144918
100,000000;0,949783;138030;145328
150,000000;0,919865;138332;150383
200,000000;0,892563;136638;153085
250,000000;0,850040;132846;156282
300,000000;0,802450;129586;161488
350,000000;0,733598;116119;158287
400,000000;0,689478;110795;160694
450,000000;0,647580;103004;159060
500,000000;0,538437;81452;151275
550,000000;0,468957;71462;152385
600,000000;0,358549;58057;161922
650,000000;0,247655;40152;162129
700,000000;0,150565;24318;161512
750,000000;0,074476;11636;156239
800,000000;0,030770;4740;154044
850,000000;0,011130;1770;159031
900,000000;0,003375;532;157629
950,000000;0,000991;161;162427
1000,000000;0,000315;51;162002
1050,000000;0,000000;0;158
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
