distance;prr;successes;opportunities
50,000000;0,990481;10926;11031
100,000000;0,958442;11024;11502
150,000000;0,918683;10100;10994
200,000000;0,874063;9446;10807
250,000000;0,857376;9438;11008
300,000000;0,858051;8771;10222
350,000000;0,829759;8125;9792
400,000000;0,738469;8005;10840
450,000000;0,746647;6681;8948
500,000000;0,704182;6651;9445
550,000000;0,622815;7518;12071
600,000000;0,465381;6083;13071
650,000000;0,315899;4409;13957
700,000000;0,237597;3429;14432
750,000000;0,104481;1075;10289
800,000000;0,044037;463;10514
850,000000;0,017372;184;10592
900,000000;0,006664;52;7803
950,000000;0,001819;15;8245
1000,000000;0,000436;4;9175
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
