distance;prr;successes;opportunities
50,000000;0,988183;7108;7193
100,000000;0,971166;7174;7387
150,000000;0,931091;7445;7996
200,000000;0,923071;11099;12024
250,000000;0,857926;9861;11494
300,000000;0,854973;11372;13301
350,000000;0,839078;8666;10328
400,000000;0,763128;7281;9541
450,000000;0,778571;7630;9800
500,000000;0,502662;5098;10142
550,000000;0,374618;5142;13726
600,000000;0,247471;2813;11367
650,000000;0,178426;1793;10049
700,000000;0,083842;866;10329
750,000000;0,041865;529;12636
800,000000;0,019344;234;12097
850,000000;0,005151;57;11065
900,000000;0,001871;20;10687
950,000000;0,000675;9;13342
1000,000000;0,000097;1;10361
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
