distance;prr;successes;opportunities
50,000000;0,985739;9539;9677
100,000000;0,963249;10091;10476
150,000000;0,949313;11125;11719
200,000000;0,933588;11471;12287
250,000000;0,900385;11913;13231
300,000000;0,864920;10994;12711
350,000000;0,821497;9844;11983
400,000000;0,807396;9017;11168
450,000000;0,807305;8974;11116
500,000000;0,675243;8398;12437
550,000000;0,603605;6027;9985
600,000000;0,555603;5211;9379
650,000000;0,387492;3606;9306
700,000000;0,213376;2045;9584
750,000000;0,110709;1101;9945
800,000000;0,047899;497;10376
850,000000;0,022113;215;9723
900,000000;0,005354;52;9713
950,000000;0,001737;17;9788
1000,000000;0,000601;6;9976
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
