distance;prr;successes;opportunities
50,000000;0,984648;11288;11464
100,000000;0,949420;10399;10953
150,000000;0,934727;9838;10525
200,000000;0,869931;8280;9518
250,000000;0,833275;7137;8565
300,000000;0,867430;9540;10998
350,000000;0,881394;8598;9755
400,000000;0,814689;7887;9681
450,000000;0,742405;7136;9612
500,000000;0,704616;8442;11981
550,000000;0,678029;7459;11001
600,000000;0,587404;6529;11115
650,000000;0,407260;4387;10772
700,000000;0,269759;3007;11147
750,000000;0,129576;1430;11036
800,000000;0,058286;485;8321
850,000000;0,022339;213;9535
900,000000;0,006657;71;10665
950,000000;0,001769;20;11304
1000,000000;0,000773;13;16815
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
