distance;prr;successes;opportunities
50,000000;0,982479;9813;9988
100,000000;0,963189;9786;10160
150,000000;0,921592;10837;11759
200,000000;0,892423;11448;12828
250,000000;0,880872;10463;11878
300,000000;0,859479;10563;12290
350,000000;0,769105;9440;12274
400,000000;0,816682;9801;12001
450,000000;0,720625;9224;12800
500,000000;0,483322;5767;11932
550,000000;0,398799;4451;11161
600,000000;0,262799;2546;9688
650,000000;0,154628;1734;11214
700,000000;0,080457;767;9533
750,000000;0,038285;368;9612
800,000000;0,019214;177;9212
850,000000;0,006281;53;8438
900,000000;0,001158;11;9498
950,000000;0,000325;3;9218
1000,000000;0,000215;2;9319
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
