distance;prr;successes;opportunities
50,000000;0,990429;10452;10553
100,000000;0,956517;9151;9567
150,000000;0,928446;7915;8525
200,000000;0,912905;7746;8485
250,000000;0,794129;6276;7903
300,000000;0,592836;6488;10944
350,000000;0,435365;3671;8432
400,000000;0,215345;1510;7012
450,000000;0,115374;809;7012
500,000000;0,058673;412;7022
550,000000;0,015130;95;6279
600,000000;0,003745;22;5874
650,000000;0,000596;4;6709
700,000000;0,000000;0;9356
750,000000;0,000000;0;8011
800,000000;0,000000;0;7980
850,000000;0,000000;0;7043
900,000000;0,000000;0;6480
950,000000;0,000000;0;6120
1000,000000;0,000000;0;6590
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
