distance;prr;successes;opportunities
50,000000;0,992035;6850;6905
100,000000;0,956882;7501;7839
150,000000;0,922612;6569;7120
200,000000;0,903549;8019;8875
250,000000;0,917791;6665;7262
300,000000;0,761459;5532;7265
350,000000;0,643080;4526;7038
400,000000;0,375250;2435;6489
450,000000;0,202627;1296;6396
500,000000;0,109818;868;7904
550,000000;0,035092;310;8834
600,000000;0,008126;65;7999
650,000000;0,000760;6;7896
700,000000;0,000303;3;9902
750,000000;0,000000;0;12825
800,000000;0,000000;0;7955
850,000000;0,000000;0;8019
900,000000;0,000000;0;6430
950,000000;0,000000;0;6245
1000,000000;0,000000;0;6579
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
