distance;prr;successes;opportunities
50,000000;0,986721;7208;7305
100,000000;0,948133;8610;9081
150,000000;0,924425;7804;8442
200,000000;0,889129;6592;7414
250,000000;0,770865;5662;7345
300,000000;0,551288;5009;9086
350,000000;0,399862;3472;8683
400,000000;0,219793;1699;7730
450,000000;0,109310;836;7648
500,000000;0,058142;552;9494
550,000000;0,013826;116;8390
600,000000;0,004497;33;7338
650,000000;0,000454;3;6606
700,000000;0,000299;2;6683
750,000000;0,000000;0;6626
800,000000;0,000000;0;6935
850,000000;0,000000;0;7083
900,000000;0,000000;0;7461
950,000000;0,000000;0;7778
1000,000000;0,000000;0;8660
1050,000000;0,000000;0;5
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
