distance;prr;successes;opportunities
50,000000;0,980030;3288;3355
100,000000;0,922705;3629;3933
150,000000;0,916396;4231;4617
200,000000;0,914159;3493;3821
250,000000;0,846690;2673;3157
300,000000;0,770900;2416;3134
350,000000;0,813938;2406;2956
400,000000;0,775541;2080;2682
450,000000;0,709628;1850;2607
500,000000;0,501999;1381;2751
550,000000;0,403630;1112;2755
600,000000;0,241941;668;2761
650,000000;0,124744;366;2934
700,000000;0,052806;159;3011
750,000000;0,018133;54;2978
800,000000;0,003763;12;3189
850,000000;0,001533;7;4567
900,000000;0,000000;0;2888
950,000000;0,000000;0;2830
1000,000000;0,000000;0;5200
1050,000000;0,000000;0;3
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
