distance;prr;successes;opportunities
50,000000;0,975610;3520;3608
100,000000;0,941161;3519;3739
150,000000;0,906461;3353;3699
200,000000;0,907801;3712;4089
250,000000;0,852365;4001;4694
300,000000;0,877350;2847;3245
350,000000;0,743165;2691;3621
400,000000;0,788675;2911;3691
450,000000;0,766347;2801;3655
500,000000;0,610867;1810;2963
550,000000;0,438710;1224;2790
600,000000;0,230923;923;3997
650,000000;0,139692;536;3837
700,000000;0,047444;116;2445
750,000000;0,015814;38;2403
800,000000;0,002528;6;2373
850,000000;0,001663;5;3006
900,000000;0,000000;0;3020
950,000000;0,000000;0;3017
1000,000000;0,000000;0;2272
1050,000000;0,000000;0;0
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
