distance;prr;successes;opportunities
50,000000;0,992570;13759;13862
100,000000;0,967276;13331;13782
150,000000;0,938950;13273;14136
200,000000;0,917470;14474;15776
250,000000;0,835255;10069;12055
300,000000;0,809436;10088;12463
350,000000;0,828977;12084;14577
400,000000;0,789190;13915;17632
450,000000;0,795476;11536;14502
500,000000;0,689050;9697;14073
550,000000;0,645441;9437;14621
600,000000;0,600451;8793;14644
650,000000;0,413734;6055;14635
700,000000;0,242046;3332;13766
750,000000;0,133577;1828;13685
800,000000;0,059573;931;15628
850,000000;0,020507;295;14385
900,000000;0,007603;96;12626
950,000000;0,002153;27;12542
1000,000000;0,000725;10;13801
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
