distance;prr;successes;opportunities
50,000000;0,984234;12298;12495
100,000000;0,973349;12600;12945
150,000000;0,946734;12495;13198
200,000000;0,913197;12130;13283
250,000000;0,909299;11920;13109
300,000000;0,851438;11961;14048
350,000000;0,850775;11967;14066
400,000000;0,808297;11165;13813
450,000000;0,811989;11527;14196
500,000000;0,761406;11131;14619
550,000000;0,676641;9678;14303
600,000000;0,520575;8261;15869
650,000000;0,423624;6606;15594
700,000000;0,252245;3820;15144
750,000000;0,135400;1756;12969
800,000000;0,051387;665;12941
850,000000;0,023557;326;13839
900,000000;0,007381;127;17206
950,000000;0,002079;31;14908
1000,000000;0,000270;4;14839
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
