distance;prr;successes;opportunities
50,000000;0,991140;17004;17156
100,000000;0,968672;14718;15194
150,000000;0,940913;13249;14081
200,000000;0,931808;14129;15163
250,000000;0,878302;13200;15029
300,000000;0,878478;12629;14376
350,000000;0,872828;14770;16922
400,000000;0,832919;15409;18500
450,000000;0,782202;12200;15597
500,000000;0,751428;10396;13835
550,000000;0,689725;9881;14326
600,000000;0,548889;6944;12651
650,000000;0,398754;6018;15092
700,000000;0,273060;3360;12305
750,000000;0,143928;1594;11075
800,000000;0,060521;665;10988
850,000000;0,022770;266;11682
900,000000;0,006266;77;12289
950,000000;0,002145;27;12590
1000,000000;0,000489;7;14316
1050,000000;0,000000;0;18
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
