distance;prr;successes;opportunities
50,000000;0,981515;13009;13254
100,000000;0,945547;12676;13406
150,000000;0,936603;12528;13376
200,000000;0,870878;11938;13708
250,000000;0,837462;11629;13886
300,000000;0,856774;12281;14334
350,000000;0,785598;11564;14720
400,000000;0,813745;12504;15366
450,000000;0,728695;10620;14574
500,000000;0,651147;8713;13381
550,000000;0,637624;9660;15150
600,000000;0,491850;7936;16135
650,000000;0,375065;5737;15296
700,000000;0,258522;3663;14169
750,000000;0,138126;2023;14646
800,000000;0,056243;895;15913
850,000000;0,021890;370;16903
900,000000;0,006679;81;12128
950,000000;0,002292;26;11344
1000,000000;0,000692;8;11559
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
