distance;prr;successes;opportunities
50,000000;0,992732;11337;11420
100,000000;0,972791;12013;12349
150,000000;0,923273;13381;14493
200,000000;0,923315;13738;14879
250,000000;0,871480;12999;14916
300,000000;0,872280;14513;16638
350,000000;0,853096;14396;16875
400,000000;0,799747;11989;14991
450,000000;0,779840;12185;15625
500,000000;0,687385;10064;14641
550,000000;0,627266;9133;14560
600,000000;0,510381;7055;13823
650,000000;0,376061;5536;14721
700,000000;0,221354;2975;13440
750,000000;0,107396;1593;14833
800,000000;0,040740;467;11463
850,000000;0,017583;263;14958
900,000000;0,006841;93;13594
950,000000;0,001881;19;10102
1000,000000;0,000671;10;14898
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
