distance;prr;successes;opportunities
50,000000;0,990388;15558;15709
100,000000;0,977583;13824;14141
150,000000;0,939738;11571;12313
200,000000;0,918068;11026;12010
250,000000;0,866090;10206;11784
300,000000;0,853652;9677;11336
350,000000;0,851030;10620;12479
400,000000;0,799902;11389;14238
450,000000;0,730104;10385;14224
500,000000;0,668067;9383;14045
550,000000;0,555109;8421;15170
600,000000;0,421731;6253;14827
650,000000;0,257314;3949;15347
700,000000;0,149589;2257;15088
750,000000;0,074200;1029;13868
800,000000;0,029894;427;14284
850,000000;0,012688;214;16866
900,000000;0,004399;65;14776
950,000000;0,001082;15;13869
1000,000000;0,000300;5;16679
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
