distance;prr;successes;opportunities
50,000000;0,984537;14262;14486
100,000000;0,965678;12239;12674
150,000000;0,943983;11240;11907
200,000000;0,893552;10753;12034
250,000000;0,876830;12216;13932
300,000000;0,861154;10091;11718
350,000000;0,832455;11209;13465
400,000000;0,846546;15954;18846
450,000000;0,786479;13367;16996
500,000000;0,679934;10250;15075
550,000000;0,600433;9159;15254
600,000000;0,419520;5992;14283
650,000000;0,287079;4357;15177
700,000000;0,147192;1785;12127
750,000000;0,077946;1026;13163
800,000000;0,035512;552;15544
850,000000;0,011227;199;17725
900,000000;0,003284;44;13399
950,000000;0,000862;11;12758
1000,000000;0,000318;4;12577
1050,000000;0,000000;0;15
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
