distance;prr;successes;opportunities
50,000000;0,986334;15157;15367
100,000000;0,977988;13329;13629
150,000000;0,935484;12847;13733
200,000000;0,923700;14491;15688
250,000000;0,862204;10537;12221
300,000000;0,882336;11953;13547
350,000000;0,850380;14442;16983
400,000000;0,806262;11407;14148
450,000000;0,782197;9736;12447
500,000000;0,677911;7878;11621
550,000000;0,631687;7368;11664
600,000000;0,496834;6042;12161
650,000000;0,377152;4622;12255
700,000000;0,216462;2764;12769
750,000000;0,139730;1870;13383
800,000000;0,056562;771;13631
850,000000;0,022335;392;17551
900,000000;0,007434;118;15873
950,000000;0,002330;39;16737
1000,000000;0,000504;9;17853
1050,000000;0,000000;0;14
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
