distance;prr;successes;opportunities
50,000000;0,980416;12816;13072
100,000000;0,969665;11891;12263
150,000000;0,941154;17081;18149
200,000000;0,917778;13071;14242
250,000000;0,903215;16714;18505
300,000000;0,870030;13435;15442
350,000000;0,816314;13270;16256
400,000000;0,832484;12737;15300
450,000000;0,767174;10732;13989
500,000000;0,703626;10401;14782
550,000000;0,672769;10804;16059
600,000000;0,544850;6305;11572
650,000000;0,439238;5418;12335
700,000000;0,277065;4018;14502
750,000000;0,153889;1919;12470
800,000000;0,056647;649;11457
850,000000;0,020418;255;12489
900,000000;0,004910;76;15479
950,000000;0,002190;27;12326
1000,000000;0,000646;8;12385
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
