distance;prr;successes;opportunities
50,000000;0,989001;18972;19183
100,000000;0,963310;12970;13464
150,000000;0,917824;12096;13179
200,000000;0,889240;10694;12026
250,000000;0,903602;10686;11826
300,000000;0,842752;15360;18226
350,000000;0,851327;13760;16163
400,000000;0,751571;14116;18782
450,000000;0,778645;12769;16399
500,000000;0,687486;9499;13817
550,000000;0,608293;7086;11649
600,000000;0,548263;8253;15053
650,000000;0,431404;5396;12508
700,000000;0,241692;3062;12669
750,000000;0,129115;1557;12059
800,000000;0,056397;752;13334
850,000000;0,021200;302;14245
900,000000;0,007151;91;12726
950,000000;0,001842;24;13026
1000,000000;0,000383;5;13067
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
