distance;prr;successes;opportunities
50,000000;0,984922;14697;14922
100,000000;0,964557;12083;12527
150,000000;0,943405;12702;13464
200,000000;0,915433;14527;15869
250,000000;0,867171;12254;14131
300,000000;0,864545;11246;13008
350,000000;0,849715;11325;13328
400,000000;0,772449;9841;12740
450,000000;0,684750;8621;12590
500,000000;0,519216;6809;13114
550,000000;0,396284;5353;13508
600,000000;0,269178;3758;13961
650,000000;0,162945;2364;14508
700,000000;0,088313;1367;15479
750,000000;0,042000;603;14357
800,000000;0,015248;222;14559
850,000000;0,006956;118;16963
900,000000;0,002411;34;14103
950,000000;0,000545;7;12842
1000,000000;0,000116;2;17187
1050,000000;0,000000;0;10
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
