distance;prr;successes;opportunities
50,000000;0,980569;12818;13072
100,000000;0,970480;11901;12263
150,000000;0,941429;17086;18149
200,000000;0,917146;13062;14242
250,000000;0,902945;16709;18505
300,000000;0,870418;13441;15442
350,000000;0,818836;13311;16256
400,000000;0,837190;12809;15300
450,000000;0,774537;10835;13989
500,000000;0,654850;9680;14782
550,000000;0,577184;9269;16059
600,000000;0,419115;4850;11572
650,000000;0,293717;3623;12335
700,000000;0,171149;2482;14502
750,000000;0,080834;1008;12470
800,000000;0,032818;376;11457
850,000000;0,010489;131;12489
900,000000;0,004458;69;15479
950,000000;0,000730;9;12326
1000,000000;0,000323;4;12385
1050,000000;0,000000;0;6
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
