distance;prr;successes;opportunities
50,000000;0,989814;11661;11781
100,000000;0,966270;12175;12600
150,000000;0,943366;12543;13296
200,000000;0,902628;13497;14953
250,000000;0,912754;12209;13376
300,000000;0,831222;10170;12235
350,000000;0,829382;11895;14342
400,000000;0,816271;14368;17602
450,000000;0,766513;11106;14489
500,000000;0,674041;9628;14284
550,000000;0,633054;8243;13021
600,000000;0,489455;5941;12138
650,000000;0,348798;4729;13558
700,000000;0,204009;2860;14019
750,000000;0,109631;1720;15689
800,000000;0,044416;698;15715
850,000000;0,018212;294;16143
900,000000;0,004719;79;16742
950,000000;0,001522;22;14455
1000,000000;0,000397;5;12600
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
