distance;prr;successes;opportunities
50,000000;0,981247;15436;15731
100,000000;0,948977;16088;16953
150,000000;0,937867;16302;17382
200,000000;0,918409;12956;14107
250,000000;0,863643;12034;13934
300,000000;0,852383;11999;14077
350,000000;0,783030;13898;17749
400,000000;0,745773;9484;12717
450,000000;0,746485;10141;13585
500,000000;0,532571;8429;15827
550,000000;0,409900;6517;15899
600,000000;0,264833;3611;13635
650,000000;0,147670;1705;11546
700,000000;0,082050;922;11237
750,000000;0,035813;413;11532
800,000000;0,018970;220;11597
850,000000;0,007460;101;13539
900,000000;0,002288;27;11801
950,000000;0,000704;10;14212
1000,000000;0,000184;3;16308
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
