distance;prr;successes;opportunities
50,000000;0,982928;11976;12184
100,000000;0,958644;13630;14218
150,000000;0,941276;13961;14832
200,000000;0,910393;12080;13269
250,000000;0,892911;11198;12541
300,000000;0,861708;11540;13392
350,000000;0,818491;12978;15856
400,000000;0,760345;10841;14258
450,000000;0,737454;10786;14626
500,000000;0,494927;7708;15574
550,000000;0,387298;6696;17289
600,000000;0,283541;4846;17091
650,000000;0,172610;2362;13684
700,000000;0,097186;1271;13078
750,000000;0,042454;555;13073
800,000000;0,015609;203;13005
850,000000;0,006646;87;13091
900,000000;0,001934;28;14478
950,000000;0,000607;9;14824
1000,000000;0,000234;3;12811
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
