distance;prr;successes;opportunities
50,000000;0,977578;14039;14361
100,000000;0,949969;13994;14731
150,000000;0,924612;13528;14631
200,000000;0,915493;12610;13774
250,000000;0,880205;11161;12680
300,000000;0,847139;10718;12652
350,000000;0,809460;11551;14270
400,000000;0,741985;9188;12383
450,000000;0,721118;9032;12525
500,000000;0,533741;6628;12418
550,000000;0,412759;5325;12901
600,000000;0,262713;3482;13254
650,000000;0,153935;2142;13915
700,000000;0,086622;1126;12999
750,000000;0,038174;588;15403
800,000000;0,016652;233;13992
850,000000;0,006563;104;15846
900,000000;0,002067;37;17899
950,000000;0,000563;9;15988
1000,000000;0,000183;3;16402
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
