distance;prr;successes;opportunities
50,000000;0,987936;13758;13926
100,000000;0,968460;13971;14426
150,000000;0,957283;13894;14514
200,000000;0,930536;13771;14799
250,000000;0,877772;12984;14792
300,000000;0,862923;14630;16954
350,000000;0,812180;11749;14466
400,000000;0,806524;11126;13795
450,000000;0,807676;11322;14018
500,000000;0,741199;11453;15452
550,000000;0,619316;10337;16691
600,000000;0,570085;8671;15210
650,000000;0,411063;6101;14842
700,000000;0,255342;3083;12074
750,000000;0,134143;1535;11443
800,000000;0,064414;938;14562
850,000000;0,024195;309;12771
900,000000;0,006814;98;14382
950,000000;0,001585;19;11985
1000,000000;0,000913;11;12044
1050,000000;0,000000;0;9
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
