distance;prr;successes;opportunities
50,000000;0,985818;16683;16923
100,000000;0,959100;15219;15868
150,000000;0,965162;14711;15242
200,000000;0,938020;13757;14666
250,000000;0,909391;13238;14557
300,000000;0,866349;12731;14695
350,000000;0,852795;12554;14721
400,000000;0,829913;14477;17444
450,000000;0,705712;10736;15213
500,000000;0,530985;7463;14055
550,000000;0,420003;4804;11438
600,000000;0,289673;3742;12918
650,000000;0,161900;2757;17029
700,000000;0,088795;1367;15395
750,000000;0,046915;723;15411
800,000000;0,017313;238;13747
850,000000;0,006304;79;12531
900,000000;0,001738;21;12084
950,000000;0,000480;5;10409
1000,000000;0,000457;4;8760
1050,000000;0,000000;0;19
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
