distance;prr;successes;opportunities
50,000000;0,980417;11815;12051
100,000000;0,950272;12421;13071
150,000000;0,917938;11913;12978
200,000000;0,912913;12160;13320
250,000000;0,881022;11759;13347
300,000000;0,855456;11304;13214
350,000000;0,823674;13061;15857
400,000000;0,780845;11455;14670
450,000000;0,787298;11752;14927
500,000000;0,664052;9650;14532
550,000000;0,529431;8122;15341
600,000000;0,420034;5665;13487
650,000000;0,289567;3758;12978
700,000000;0,158585;2345;14787
750,000000;0,072924;1000;13713
800,000000;0,032515;449;13809
850,000000;0,013209;192;14535
900,000000;0,004467;70;15672
950,000000;0,000960;15;15623
1000,000000;0,000598;9;15051
1050,000000;0,000000;0;12
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
