distance;prr;successes;opportunities
50,000000;0,987040;10434;10571
100,000000;0,964422;11412;11833
150,000000;0,941709;11244;11940
200,000000;0,909937;11437;12569
250,000000;0,859732;11529;13410
300,000000;0,844646;11287;13363
350,000000;0,824636;11709;14199
400,000000;0,802541;11685;14560
450,000000;0,756315;12635;16706
500,000000;0,664605;9240;13903
550,000000;0,540223;8562;15849
600,000000;0,404957;6372;15735
650,000000;0,288948;4327;14975
700,000000;0,164502;2635;16018
750,000000;0,075788;1053;13894
800,000000;0,030928;484;15649
850,000000;0,012868;179;13910
900,000000;0,002979;44;14770
950,000000;0,001518;23;15152
1000,000000;0,000072;1;13938
1050,000000;0,000000;0;16
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
