distance;prr;successes;opportunities
50,000000;0,980412;12713;12967
100,000000;0,955385;12206;12776
150,000000;0,917289;12643;13783
200,000000;0,908990;15621;17185
250,000000;0,908727;11111;12227
300,000000;0,872407;12239;14029
350,000000;0,837823;13499;16112
400,000000;0,814335;10623;13045
450,000000;0,744451;9558;12839
500,000000;0,666194;8933;13409
550,000000;0,567385;8298;14625
600,000000;0,399811;5064;12666
650,000000;0,274708;3933;14317
700,000000;0,153822;2433;15817
750,000000;0,087682;1124;12819
800,000000;0,034480;455;13196
850,000000;0,011706;166;14181
900,000000;0,004163;60;14412
950,000000;0,001640;25;15246
1000,000000;0,000285;5;17538
1050,000000;0,000000;0;11
1100,000000;0,000000;0;0
1150,000000;0,000000;0;0
1200,000000;0,000000;0;0
1250,000000;0,000000;0;0
1300,000000;0,000000;0;0
1350,000000;0,000000;0;0
1400,000000;0,000000;0;0
1450,000000;0,000000;0;0
1500,000000;0,000000;0;0
1550,000000;0,000000;0;0
